descriptor x_range m_kepler 
   6012.952346     -37.558764 
   6012.962346     -37.567686 
   6012.972346     -37.576556 
   6012.982346     -37.585373 
   6012.992346     -37.594138 
   6013.002346     -37.602850 
   6013.012346     -37.611510 
   6013.022346     -37.620117 
   6013.032346     -37.628671 
   6013.042346     -37.637173 
   6013.052346     -37.645622 
   6013.062346     -37.654017 
   6013.072346     -37.662360 
   6013.082346     -37.670650 
   6013.092346     -37.678887 
   6013.102346     -37.687071 
   6013.112346     -37.695202 
   6013.122346     -37.703280 
   6013.132346     -37.711304 
   6013.142346     -37.719276 
   6013.152346     -37.727193 
   6013.162346     -37.735058 
   6013.172346     -37.742869 
   6013.182346     -37.750627 
   6013.192346     -37.758331 
   6013.202346     -37.765981 
   6013.212346     -37.773578 
   6013.222346     -37.781121 
   6013.232346     -37.788611 
   6013.242346     -37.796046 
   6013.252346     -37.803428 
   6013.262346     -37.810756 
   6013.272346     -37.818030 
   6013.282346     -37.825250 
   6013.292346     -37.832415 
   6013.302346     -37.839527 
   6013.312346     -37.846584 
   6013.322346     -37.853588 
   6013.332346     -37.860536 
   6013.342346     -37.867431 
   6013.352346     -37.874271 
   6013.362346     -37.881057 
   6013.372346     -37.887788 
   6013.382346     -37.894464 
   6013.392346     -37.901086 
   6013.402346     -37.907653 
   6013.412346     -37.914165 
   6013.422346     -37.920623 
   6013.432346     -37.927025 
   6013.442346     -37.933373 
   6013.452346     -37.939666 
   6013.462346     -37.945903 
   6013.472346     -37.952086 
   6013.482346     -37.958213 
   6013.492346     -37.964285 
   6013.502346     -37.970302 
   6013.512346     -37.976263 
   6013.522346     -37.982169 
   6013.532346     -37.988019 
   6013.542346     -37.993814 
   6013.552346     -37.999553 
   6013.562346     -38.005237 
   6013.572346     -38.010864 
   6013.582346     -38.016436 
   6013.592346     -38.021952 
   6013.602346     -38.027412 
   6013.612346     -38.032817 
   6013.622346     -38.038165 
   6013.632346     -38.043457 
   6013.642346     -38.048692 
   6013.652346     -38.053872 
   6013.662346     -38.058995 
   6013.672346     -38.064062 
   6013.682346     -38.069072 
   6013.692346     -38.074026 
   6013.702346     -38.078923 
   6013.712346     -38.083763 
   6013.722346     -38.088547 
   6013.732346     -38.093274 
   6013.742346     -38.097944 
   6013.752346     -38.102558 
   6013.762346     -38.107114 
   6013.772346     -38.111613 
   6013.782346     -38.116055 
   6013.792346     -38.120440 
   6013.802346     -38.124768 
   6013.812346     -38.129038 
   6013.822346     -38.133251 
   6013.832346     -38.137406 
   6013.842346     -38.141504 
   6013.852346     -38.145544 
   6013.862346     -38.149527 
   6013.872346     -38.153451 
   6013.882346     -38.157318 
   6013.892346     -38.161127 
   6013.902346     -38.164878 
   6013.912346     -38.168571 
   6013.922346     -38.172206 
   6013.932346     -38.175783 
   6013.942346     -38.179301 
   6013.952346     -38.182762 
   6013.962346     -38.186163 
   6013.972346     -38.189506 
   6013.982346     -38.192791 
   6013.992346     -38.196017 
   6014.002346     -38.199185 
   6014.012346     -38.202293 
   6014.022346     -38.205343 
   6014.032346     -38.208334 
   6014.042346     -38.211265 
   6014.052346     -38.214138 
   6014.062346     -38.216952 
   6014.072346     -38.219706 
   6014.082346     -38.222401 
   6014.092346     -38.225037 
   6014.102346     -38.227613 
   6014.112346     -38.230129 
   6014.122346     -38.232586 
   6014.132346     -38.234984 
   6014.142346     -38.237321 
   6014.152346     -38.239599 
   6014.162346     -38.241817 
   6014.172346     -38.243974 
   6014.182346     -38.246072 
   6014.192346     -38.248110 
   6014.202346     -38.250087 
   6014.212346     -38.252004 
   6014.222346     -38.253860 
   6014.232346     -38.255656 
   6014.242346     -38.257391 
   6014.252346     -38.259066 
   6014.262346     -38.260680 
   6014.272346     -38.262233 
   6014.282346     -38.263726 
   6014.292346     -38.265157 
   6014.302346     -38.266527 
   6014.312346     -38.267836 
   6014.322346     -38.269084 
   6014.332346     -38.270270 
   6014.342346     -38.271395 
   6014.352346     -38.272459 
   6014.362346     -38.273461 
   6014.372346     -38.274401 
   6014.382346     -38.275280 
   6014.392346     -38.276097 
   6014.402346     -38.276852 
   6014.412346     -38.277544 
   6014.422346     -38.278175 
   6014.432346     -38.278744 
   6014.442346     -38.279250 
   6014.452346     -38.279694 
   6014.462346     -38.280075 
   6014.472346     -38.280394 
   6014.482346     -38.280650 
   6014.492346     -38.280844 
   6014.502346     -38.280975 
   6014.512346     -38.281043 
   6014.522346     -38.281048 
   6014.532346     -38.280989 
   6014.542346     -38.280868 
   6014.552346     -38.280683 
   6014.562346     -38.280435 
   6014.572346     -38.280124 
   6014.582346     -38.279749 
   6014.592346     -38.279311 
   6014.602346     -38.278808 
   6014.612346     -38.278242 
   6014.622346     -38.277612 
   6014.632346     -38.276918 
   6014.642346     -38.276160 
   6014.652346     -38.275338 
   6014.662346     -38.274451 
   6014.672346     -38.273500 
   6014.682346     -38.272485 
   6014.692346     -38.271405 
   6014.702346     -38.270260 
   6014.712346     -38.269051 
   6014.722346     -38.267777 
   6014.732346     -38.266437 
   6014.742346     -38.265033 
   6014.752346     -38.263564 
   6014.762346     -38.262029 
   6014.772346     -38.260429 
   6014.782346     -38.258763 
   6014.792346     -38.257032 
   6014.802346     -38.255236 
   6014.812346     -38.253373 
   6014.822346     -38.251445 
   6014.832346     -38.249450 
   6014.842346     -38.247390 
   6014.852346     -38.245264 
   6014.862346     -38.243071 
   6014.872346     -38.240812 
   6014.882346     -38.238486 
   6014.892346     -38.236094 
   6014.902346     -38.233635 
   6014.912346     -38.231110 
   6014.922346     -38.228518 
   6014.932346     -38.225858 
   6014.942346     -38.223132 
   6014.952346     -38.220338 
   6014.962346     -38.217477 
   6014.972346     -38.214549 
   6014.982346     -38.211553 
   6014.992346     -38.208489 
   6015.002346     -38.205358 
   6015.012346     -38.202159 
   6015.022346     -38.198892 
   6015.032346     -38.195557 
   6015.042346     -38.192154 
   6015.052346     -38.188682 
   6015.062346     -38.185143 
   6015.072346     -38.181534 
   6015.082346     -38.177857 
   6015.092346     -38.174112 
   6015.102346     -38.170297 
   6015.112346     -38.166414 
   6015.122346     -38.162462 
   6015.132346     -38.158440 
   6015.142346     -38.154349 
   6015.152346     -38.150189 
   6015.162346     -38.145960 
   6015.172346     -38.141660 
   6015.182346     -38.137291 
   6015.192346     -38.132853 
   6015.202346     -38.128344 
   6015.212346     -38.123765 
   6015.222346     -38.119116 
   6015.232346     -38.114397 
   6015.242346     -38.109607 
   6015.252346     -38.104747 
   6015.262346     -38.099816 
   6015.272346     -38.094815 
   6015.282346     -38.089742 
   6015.292346     -38.084599 
   6015.302346     -38.079384 
   6015.312346     -38.074099 
   6015.322346     -38.068741 
   6015.332346     -38.063313 
   6015.342346     -38.057813 
   6015.352346     -38.052241 
   6015.362346     -38.046597 
   6015.372346     -38.040881 
   6015.382346     -38.035093 
   6015.392346     -38.029234 
   6015.402346     -38.023301 
   6015.412346     -38.017296 
   6015.422346     -38.011219 
   6015.432346     -38.005069 
   6015.442346     -37.998846 
   6015.452346     -37.992550 
   6015.462346     -37.986182 
   6015.472346     -37.979740 
   6015.482346     -37.973224 
   6015.492346     -37.966635 
   6015.502346     -37.959973 
   6015.512346     -37.953237 
   6015.522346     -37.946427 
   6015.532346     -37.939543 
   6015.542346     -37.932585 
   6015.552346     -37.925553 
   6015.562346     -37.918446 
   6015.572346     -37.911265 
   6015.582346     -37.904010 
   6015.592346     -37.896679 
   6015.602346     -37.889274 
   6015.612346     -37.881794 
   6015.622346     -37.874238 
   6015.632346     -37.866608 
   6015.642346     -37.858901 
   6015.652346     -37.851120 
   6015.662346     -37.843263 
   6015.672346     -37.835330 
   6015.682346     -37.827320 
   6015.692346     -37.819235 
   6015.702346     -37.811074 
   6015.712346     -37.802836 
   6015.722346     -37.794522 
   6015.732346     -37.786131 
   6015.742346     -37.777664 
   6015.752346     -37.769119 
   6015.762346     -37.760498 
   6015.772346     -37.751799 
   6015.782346     -37.743023 
   6015.792346     -37.734170 
   6015.802346     -37.725239 
   6015.812346     -37.716230 
   6015.822346     -37.707143 
   6015.832346     -37.697979 
   6015.842346     -37.688736 
   6015.852346     -37.679415 
   6015.862346     -37.670015 
   6015.872346     -37.660537 
   6015.882346     -37.650980 
   6015.892346     -37.641344 
   6015.902346     -37.631629 
   6015.912346     -37.621835 
   6015.922346     -37.611962 
   6015.932346     -37.602009 
   6015.942346     -37.591976 
   6015.952346     -37.581864 
   6015.962346     -37.571672 
   6015.972346     -37.561400 
   6015.982346     -37.551047 
   6015.992346     -37.540614 
   6016.002346     -37.530101 
   6016.012346     -37.519507 
   6016.022346     -37.508832 
   6016.032346     -37.498076 
   6016.042346     -37.487239 
   6016.052346     -37.476321 
   6016.062346     -37.465322 
   6016.072346     -37.454240 
   6016.082346     -37.443077 
   6016.092346     -37.431833 
   6016.102346     -37.420506 
   6016.112346     -37.409097 
   6016.122346     -37.397605 
   6016.132346     -37.386031 
   6016.142346     -37.374374 
   6016.152346     -37.362635 
   6016.162346     -37.350812 
   6016.172346     -37.338907 
   6016.182346     -37.326918 
   6016.192346     -37.314845 
   6016.202346     -37.302689 
   6016.212346     -37.290449 
   6016.222346     -37.278126 
   6016.232346     -37.265718 
   6016.242346     -37.253226 
   6016.252346     -37.240649 
   6016.262346     -37.227988 
   6016.272346     -37.215242 
   6016.282346     -37.202411 
   6016.292346     -37.189494 
   6016.302346     -37.176493 
   6016.312346     -37.163406 
   6016.322346     -37.150234 
   6016.332346     -37.136976 
   6016.342346     -37.123631 
   6016.352346     -37.110201 
   6016.362346     -37.096685 
   6016.372346     -37.083082 
   6016.382346     -37.069392 
   6016.392346     -37.055616 
   6016.402346     -37.041752 
   6016.412346     -37.027802 
   6016.422346     -37.013764 
   6016.432346     -36.999639 
   6016.442346     -36.985426 
   6016.452346     -36.971125 
   6016.462346     -36.956736 
   6016.472346     -36.942259 
   6016.482346     -36.927694 
   6016.492346     -36.913040 
   6016.502346     -36.898297 
   6016.512346     -36.883466 
   6016.522346     -36.868545 
   6016.532346     -36.853535 
   6016.542346     -36.838436 
   6016.552346     -36.823247 
   6016.562346     -36.807969 
   6016.572346     -36.792600 
   6016.582346     -36.777141 
   6016.592346     -36.761592 
   6016.602346     -36.745952 
   6016.612346     -36.730222 
   6016.622346     -36.714401 
   6016.632346     -36.698488 
   6016.642346     -36.682485 
   6016.652346     -36.666390 
   6016.662346     -36.650203 
   6016.672346     -36.633925 
   6016.682346     -36.617554 
   6016.692346     -36.601091 
   6016.702346     -36.584536 
   6016.712346     -36.567889 
   6016.722346     -36.551148 
   6016.732346     -36.534315 
   6016.742346     -36.517388 
   6016.752346     -36.500368 
   6016.762346     -36.483255 
   6016.772346     -36.466047 
   6016.782346     -36.448746 
   6016.792346     -36.431351 
   6016.802346     -36.413861 
   6016.812346     -36.396277 
   6016.822346     -36.378598 
   6016.832346     -36.360825 
   6016.842346     -36.342956 
   6016.852346     -36.324992 
   6016.862346     -36.306932 
   6016.872346     -36.288776 
   6016.882346     -36.270525 
   6016.892346     -36.252178 
   6016.902346     -36.233734 
   6016.912346     -36.215194 
   6016.922346     -36.196557 
   6016.932346     -36.177823 
   6016.942346     -36.158992 
   6016.952346     -36.140063 
   6016.962346     -36.121037 
   6016.972346     -36.101914 
   6016.982346     -36.082692 
   6016.992346     -36.063372 
   6017.002346     -36.043954 
   6017.012346     -36.024437 
   6017.022346     -36.004822 
   6017.032346     -35.985107 
   6017.042346     -35.965293 
   6017.052346     -35.945380 
   6017.062346     -35.925367 
   6017.072346     -35.905254 
   6017.082346     -35.885042 
   6017.092346     -35.864728 
   6017.102346     -35.844315 
   6017.112346     -35.823800 
   6017.122346     -35.803185 
   6017.132346     -35.782469 
   6017.142346     -35.761651 
   6017.152346     -35.740731 
   6017.162346     -35.719710 
   6017.172346     -35.698587 
   6017.182346     -35.677361 
   6017.192346     -35.656033 
   6017.202346     -35.634603 
   6017.212346     -35.613069 
   6017.222346     -35.591432 
   6017.232346     -35.569692 
   6017.242346     -35.547848 
   6017.252346     -35.525901 
   6017.262346     -35.503849 
   6017.272346     -35.481693 
   6017.282346     -35.459433 
   6017.292346     -35.437068 
   6017.302346     -35.414597 
   6017.312346     -35.392022 
   6017.322346     -35.369341 
   6017.332346     -35.346555 
   6017.342346     -35.323662 
   6017.352346     -35.300664 
   6017.362346     -35.277559 
   6017.372346     -35.254348 
   6017.382346     -35.231029 
   6017.392346     -35.207604 
   6017.402346     -35.184071 
   6017.412346     -35.160431 
   6017.422346     -35.136683 
   6017.432346     -35.112827 
   6017.442346     -35.088862 
   6017.452346     -35.064789 
   6017.462346     -35.040608 
   6017.472346     -35.016317 
